"lowAge","highAge","isSmiling","eyeGlasses","sunGlasses","gender","beard","mustache","eyesOpen","mouthOpen","roll","pitch","yaw","id","url","emotions"
26,43,false,true,false,"Male",false,false,true,false,11.080395698547363,-27.966960906982422,57.8587646484375,"e4bc682f-5860-41de-b7f0-e6bd34606667","https://s3.amazonaws.com/face-angle-images/e4bc682f-5860-41de-b7f0-e6bd34606667.jpg","|CALM"
26,44,false,true,false,"Male",false,false,true,false,13.042065620422363,-23.47799301147461,47.64656066894531,"6dc3b32e-0d80-4220-9e98-b30fe05f0cf4","https://s3.amazonaws.com/face-angle-images/6dc3b32e-0d80-4220-9e98-b30fe05f0cf4.jpg","|CALM"
26,43,true,false,false,"Male",false,false,true,true,-3.485858201980591,33.852352142333984,-55.99871063232422,"61d4a128-3595-444c-aff1-604e3f3e59d0","https://s3.amazonaws.com/face-angle-images/61d4a128-3595-444c-aff1-604e3f3e59d0.jpg","|HAPPY"
26,43,false,true,false,"Male",false,false,true,false,4.814098358154297,-43.711669921875,38.77425003051758,"272eba3b-e2dd-40ea-966c-6b1dcf72f8e5","https://s3.amazonaws.com/face-angle-images/272eba3b-e2dd-40ea-966c-6b1dcf72f8e5.jpg",""
26,43,false,true,false,"Male",false,false,true,false,10.907803535461426,-34.212318420410156,29.593107223510742,"0b4b0017-a857-4859-b40c-5c904d1f70b5","https://s3.amazonaws.com/face-angle-images/0b4b0017-a857-4859-b40c-5c904d1f70b5.jpg",""
26,43,false,true,false,"Male",false,false,true,false,15.48255729675293,-11.911927223205566,14.50551700592041,"927d264a-bba3-4f66-93d6-44ffc868cad1","https://s3.amazonaws.com/face-angle-images/927d264a-bba3-4f66-93d6-44ffc868cad1.jpg",""
20,38,false,true,false,"Male",false,false,true,false,10.723966598510742,-26.907114028930664,-10.049123764038086,"b9c7fa3b-143e-480e-b853-7f234d6755fa","https://s3.amazonaws.com/face-angle-images/b9c7fa3b-143e-480e-b853-7f234d6755fa.jpg",""
20,38,false,true,false,"Male",false,false,true,false,0.538282036781311,-13.093350410461426,-24.417879104614258,"d7057645-b804-49ef-a454-9898b3f4ca36","https://s3.amazonaws.com/face-angle-images/d7057645-b804-49ef-a454-9898b3f4ca36.jpg",""
26,43,false,true,false,"Male",false,false,true,false,1.4592732191085815,-13.307805061340332,-27.97757339477539,"e1988c3d-27ba-43a6-a25d-40fa578ae5e9","https://s3.amazonaws.com/face-angle-images/e1988c3d-27ba-43a6-a25d-40fa578ae5e9.jpg","|CALM"
26,43,false,false,false,"Male",false,false,true,false,-3.3739428520202637,-19.582483291625977,-50.14970779418945,"d7ec2d52-3594-4ff4-8953-85019b4a758b","https://s3.amazonaws.com/face-angle-images/d7ec2d52-3594-4ff4-8953-85019b4a758b.jpg","|CALM"
26,43,false,false,false,"Male",false,false,true,false,-1.4264546632766724,-30.641498565673828,-56.266212463378906,"5c7e21b8-f70f-4581-9c82-b1c8a93ff0aa","https://s3.amazonaws.com/face-angle-images/5c7e21b8-f70f-4581-9c82-b1c8a93ff0aa.jpg",""
26,43,false,false,false,"Male",false,false,true,false,-10.801188468933105,-18.914636611938477,-61.7855224609375,"44e13e3d-051a-4899-8def-3400b6744f4d","https://s3.amazonaws.com/face-angle-images/44e13e3d-051a-4899-8def-3400b6744f4d.jpg",""
20,38,false,false,false,"Male",false,false,true,false,-18.32071876525879,-11.663820266723633,-67.33843994140625,"cacf49cd-0a7a-41c4-82da-404afc7dd0eb","https://s3.amazonaws.com/face-angle-images/cacf49cd-0a7a-41c4-82da-404afc7dd0eb.jpg",""
14,25,false,true,false,"Male",false,false,true,false,-25.481430053710938,14.92824935913086,14.522582054138184,"b7f13cb5-d5a1-4555-95d4-c9d6d010fe91","https://s3.amazonaws.com/face-angle-images/b7f13cb5-d5a1-4555-95d4-c9d6d010fe91.jpg","|CALM"
17,27,false,true,false,"Male",false,false,true,false,-27.0443058013916,10.829286575317383,26.899805068969727,"9aeb5a85-45e1-4b51-bbfb-e11e2596096f","https://s3.amazonaws.com/face-angle-images/9aeb5a85-45e1-4b51-bbfb-e11e2596096f.jpg","|CALM"
17,27,false,true,false,"Male",false,false,true,false,-18.63137435913086,19.66582679748535,40.064701080322266,"2f015f42-7d46-4936-86cc-656dedf5190d","https://s3.amazonaws.com/face-angle-images/2f015f42-7d46-4936-86cc-656dedf5190d.jpg","|CALM"
15,25,false,true,false,"Male",false,false,true,false,-16.569000244140625,17.047924041748047,26.09244728088379,"ea02f38e-004e-4cf0-a27b-bb242b2359bd","https://s3.amazonaws.com/face-angle-images/ea02f38e-004e-4cf0-a27b-bb242b2359bd.jpg",""
26,43,false,true,false,"Male",false,false,true,false,-17.395904541015625,19.709495544433594,24.534154891967773,"79942369-2553-4ba4-9260-acd94eca6e3c","https://s3.amazonaws.com/face-angle-images/79942369-2553-4ba4-9260-acd94eca6e3c.jpg","|CALM"
26,43,false,false,false,"Male",false,false,true,false,-18.73170280456543,15.074089050292969,-20.87515640258789,"4ed5230d-24bf-4a91-90aa-927805e676ea","https://s3.amazonaws.com/face-angle-images/4ed5230d-24bf-4a91-90aa-927805e676ea.jpg",""
20,38,false,false,false,"Male",false,false,true,false,-8.98575210571289,31.729379653930664,-12.475483894348145,"7adc61ea-ce13-47d0-bd91-9e57b981d852","https://s3.amazonaws.com/face-angle-images/7adc61ea-ce13-47d0-bd91-9e57b981d852.jpg","|CALM"
15,25,false,true,false,"Male",false,false,true,false,0.7677270770072937,26.592002868652344,-22.777807235717773,"37816a84-b4b8-4c9c-a2c1-928d58636593","https://s3.amazonaws.com/face-angle-images/37816a84-b4b8-4c9c-a2c1-928d58636593.jpg","|CALM"
17,27,false,true,true,"Male",false,false,true,false,5.163889408111572,29.973609924316406,-45.334999084472656,"2027fce7-3f29-4096-9247-ffc50d5f32a8","https://s3.amazonaws.com/face-angle-images/2027fce7-3f29-4096-9247-ffc50d5f32a8.jpg",""
26,43,false,false,false,"Male",false,false,true,false,7.4334187507629395,28.00990867614746,-46.89423751831055,"8cf2403d-0ddf-478a-b4d5-f90e43d59eeb","https://s3.amazonaws.com/face-angle-images/8cf2403d-0ddf-478a-b4d5-f90e43d59eeb.jpg",""
15,25,false,true,false,"Male",false,false,true,false,3.011981725692749,29.01026153564453,-38.80461883544922,"90f00cc0-9be3-4035-8ec7-76e8a2aba1ec","https://s3.amazonaws.com/face-angle-images/90f00cc0-9be3-4035-8ec7-76e8a2aba1ec.jpg",""
20,38,false,false,false,"Male",false,false,true,false,2.0266976356506348,33.34857940673828,-56.700347900390625,"37176614-03b1-4c00-b3c0-f4435aacca61","https://s3.amazonaws.com/face-angle-images/37176614-03b1-4c00-b3c0-f4435aacca61.jpg","|CALM"
38,59,false,false,false,"Male",false,false,false,false,-11.488927841186523,41.23952865600586,-17.605045318603516,"8dd85311-376f-4163-b242-d6d0d3b5fc0e","https://s3.amazonaws.com/face-angle-images/8dd85311-376f-4163-b242-d6d0d3b5fc0e.jpg","|CALM"
17,27,false,false,false,"Male",false,false,true,false,-1.3166143894195557,31.12479019165039,-63.486793518066406,"ca502723-8f39-4b67-9f74-cbf1dcb822b6","https://s3.amazonaws.com/face-angle-images/ca502723-8f39-4b67-9f74-cbf1dcb822b6.jpg","|CALM"
14,25,false,false,false,"Female",false,false,true,false,-3.2852249145507812,-62.97966766357422,3.41074800491333,"80437e0c-5fcb-44e1-8459-ffc2a67ce411","https://s3.amazonaws.com/face-angle-images/80437e0c-5fcb-44e1-8459-ffc2a67ce411.jpg","|ANGRY"
20,38,false,false,false,"Male",false,false,false,false,10.579745292663574,-19.208415985107422,65.09915161132812,"c760adc6-3ce8-4e4a-af38-c55a2b081238","https://s3.amazonaws.com/face-angle-images/c760adc6-3ce8-4e4a-af38-c55a2b081238.jpg",""
23,38,false,false,false,"Male",false,false,true,false,12.46231460571289,-10.326290130615234,39.51061248779297,"7eb1d2bf-6026-48ac-b0af-d666d6bffd19","https://s3.amazonaws.com/face-angle-images/7eb1d2bf-6026-48ac-b0af-d666d6bffd19.jpg","|CALM"
23,38,false,false,false,"Male",false,false,false,false,-0.9984657764434814,-39.49736022949219,48.550872802734375,"991c5371-813a-4bd0-87f8-cb5e867e7884","https://s3.amazonaws.com/face-angle-images/991c5371-813a-4bd0-87f8-cb5e867e7884.jpg","|CALM"
23,38,false,false,false,"Male",false,false,false,false,13.593941688537598,-18.504514694213867,61.7187385559082,"ee62978b-5121-4a46-b2d8-8ecc15f24577","https://s3.amazonaws.com/face-angle-images/ee62978b-5121-4a46-b2d8-8ecc15f24577.jpg",""
26,43,false,false,false,"Male",false,false,true,false,10.337120056152344,-17.82598876953125,23.953941345214844,"ccd1c2b0-34e3-4bd0-bb09-0e423b9f6cdb","https://s3.amazonaws.com/face-angle-images/ccd1c2b0-34e3-4bd0-bb09-0e423b9f6cdb.jpg",""
23,38,false,false,false,"Female",false,false,true,false,1.6494611501693726,-38.39683532714844,0.09657204151153564,"12717559-70a3-42da-92fb-f35f5b5d8396","https://s3.amazonaws.com/face-angle-images/12717559-70a3-42da-92fb-f35f5b5d8396.jpg",""
23,38,false,false,false,"Male",false,false,true,false,-2.6969528198242188,-27.414072036743164,-31.028671264648438,"e598ede9-187a-48a7-84e9-070ad77d56b1","https://s3.amazonaws.com/face-angle-images/e598ede9-187a-48a7-84e9-070ad77d56b1.jpg",""
20,38,false,false,false,"Male",false,false,true,false,0.1569080799818039,-27.92495346069336,-16.544546127319336,"2e471f0e-e423-4b27-9f6f-81e9e716df3a","https://s3.amazonaws.com/face-angle-images/2e471f0e-e423-4b27-9f6f-81e9e716df3a.jpg",""
23,38,false,false,false,"Male",false,false,true,false,-12.950267791748047,-15.291500091552734,-40.686527252197266,"13206c5c-5a67-4918-a90a-190ee2b2d3cf","https://s3.amazonaws.com/face-angle-images/13206c5c-5a67-4918-a90a-190ee2b2d3cf.jpg","|CALM"
20,38,false,false,false,"Male",false,false,true,false,-22.660743713378906,-12.32409954071045,-52.911529541015625,"a37dc26e-8a68-47f5-bd73-b252ce270d29","https://s3.amazonaws.com/face-angle-images/a37dc26e-8a68-47f5-bd73-b252ce270d29.jpg","|CALM"
26,43,false,false,false,"Male",false,false,true,false,-57.40730285644531,33.59487533569336,-66.07996368408203,"ba27890e-23f5-41fc-b6d3-990e96e30e07","https://s3.amazonaws.com/face-angle-images/ba27890e-23f5-41fc-b6d3-990e96e30e07.jpg",""
26,43,false,false,false,"Female",false,false,true,false,-43.53392791748047,7.247756004333496,-61.123504638671875,"0e455eee-62ed-4ee7-a70a-7e30acf1f4d5","https://s3.amazonaws.com/face-angle-images/0e455eee-62ed-4ee7-a70a-7e30acf1f4d5.jpg",""
23,38,false,false,false,"Female",false,false,true,false,-52.31520462036133,17.855480194091797,-66.26061248779297,"106a010b-0cc8-4f38-8e7c-8e1146e05563","https://s3.amazonaws.com/face-angle-images/106a010b-0cc8-4f38-8e7c-8e1146e05563.jpg",""
26,43,false,false,false,"Male",false,false,true,false,1.8128939867019653,32.942142486572266,57.1402702331543,"bfe286b7-0cf8-4379-946c-8a801c591d4f","https://s3.amazonaws.com/face-angle-images/bfe286b7-0cf8-4379-946c-8a801c591d4f.jpg",""
26,43,false,false,false,"Female",false,false,true,false,-3.649016857147217,31.305450439453125,54.103599548339844,"62fb15ea-7213-4157-8a02-4779640a37fd","https://s3.amazonaws.com/face-angle-images/62fb15ea-7213-4157-8a02-4779640a37fd.jpg",""
26,43,false,false,false,"Female",false,false,true,false,-7.3845977783203125,28.495563507080078,50.29413604736328,"a1ad061c-595a-4834-89b8-48861670b6d8","https://s3.amazonaws.com/face-angle-images/a1ad061c-595a-4834-89b8-48861670b6d8.jpg","|CALM"
26,43,false,false,false,"Female",false,false,true,false,-7.548880100250244,20.8836612701416,44.88001251220703,"92f61cdb-f811-4016-aade-41d5b13e9d14","https://s3.amazonaws.com/face-angle-images/92f61cdb-f811-4016-aade-41d5b13e9d14.jpg","|CALM"
26,43,false,false,false,"Female",false,false,true,false,-6.4010772705078125,22.70818519592285,31.59208106994629,"38830565-633c-42d8-b0bd-b54ba3cb67d2","https://s3.amazonaws.com/face-angle-images/38830565-633c-42d8-b0bd-b54ba3cb67d2.jpg",""
26,43,false,false,false,"Male",false,false,true,true,-6.342597961425781,22.411279678344727,20.445661544799805,"f5cffdc9-c949-4216-a977-bf6e02a061be","https://s3.amazonaws.com/face-angle-images/f5cffdc9-c949-4216-a977-bf6e02a061be.jpg",""
26,43,false,false,false,"Male",true,false,true,true,-10.48873233795166,18.92131233215332,-8.53921127319336,"47613961-c013-4f3d-96a1-2ee47ec92891","https://s3.amazonaws.com/face-angle-images/47613961-c013-4f3d-96a1-2ee47ec92891.jpg","|SURPRISED"
26,43,false,false,false,"Male",true,false,true,true,-11.826163291931152,30.936628341674805,-10.32663345336914,"f2240d73-89fb-47aa-9a73-37fffea4e7ae","https://s3.amazonaws.com/face-angle-images/f2240d73-89fb-47aa-9a73-37fffea4e7ae.jpg","|SURPRISED"
26,43,false,false,false,"Male",false,false,true,true,-15.259007453918457,29.880918502807617,-28.111549377441406,"9f44af7d-455d-4698-913c-0abd60b3ba9a","https://s3.amazonaws.com/face-angle-images/9f44af7d-455d-4698-913c-0abd60b3ba9a.jpg",""
35,52,false,false,false,"Male",false,false,true,true,-12.66934585571289,28.527462005615234,-42.18288803100586,"3ff1db44-81b0-457c-b217-687ba90b4784","https://s3.amazonaws.com/face-angle-images/3ff1db44-81b0-457c-b217-687ba90b4784.jpg",""
26,43,false,false,false,"Male",false,false,true,false,-10.092418670654297,30.442136764526367,-51.13129806518555,"a102c846-ea6f-4b28-9780-17677ac9718e","https://s3.amazonaws.com/face-angle-images/a102c846-ea6f-4b28-9780-17677ac9718e.jpg",""
26,43,false,false,false,"Male",false,false,true,false,-18.554035186767578,44.180458068847656,-54.91812515258789,"58fe55d4-43b4-45ee-a7d7-104ebc807dd1","https://s3.amazonaws.com/face-angle-images/58fe55d4-43b4-45ee-a7d7-104ebc807dd1.jpg",""
26,43,false,false,false,"Male",false,false,false,false,-26.89413833618164,33.044918060302734,8.885302543640137,"00e54492-9af1-42ff-8757-3872f8d28c9d","https://s3.amazonaws.com/face-angle-images/00e54492-9af1-42ff-8757-3872f8d28c9d.jpg",""
14,25,false,false,false,"Female",false,false,true,false,7.986471176147461,-59.137939453125,-6.23004674911499,"c1e9b358-e353-46de-a5be-cc91d4272743","https://s3.amazonaws.com/face-angle-images/c1e9b358-e353-46de-a5be-cc91d4272743.jpg",""
26,43,false,false,false,"Male",false,false,true,false,-16.028074264526367,44.02132797241211,-59.92183303833008,"742f2232-a6cf-4279-8720-1dae53cd4c4b","https://s3.amazonaws.com/face-angle-images/742f2232-a6cf-4279-8720-1dae53cd4c4b.jpg",""
23,38,false,false,false,"Male",false,false,true,false,8.827507019042969,-16.31468963623047,50.38822937011719,"30a06f2d-b710-4c2a-b131-d7f7a10a0a74","https://s3.amazonaws.com/face-angle-images/30a06f2d-b710-4c2a-b131-d7f7a10a0a74.jpg","|CALM"
23,38,false,false,false,"Male",false,false,false,false,-1.2151484489440918,-43.97068405151367,41.61430358886719,"89c592f3-396d-42d6-8a1e-0a4c409d1c5f","https://s3.amazonaws.com/face-angle-images/89c592f3-396d-42d6-8a1e-0a4c409d1c5f.jpg","|CALM"
23,38,false,false,false,"Male",false,false,true,false,-5.495827674865723,-41.09984588623047,55.89870834350586,"2f35d6bb-17ed-47d7-b679-3c3704a06025","https://s3.amazonaws.com/face-angle-images/2f35d6bb-17ed-47d7-b679-3c3704a06025.jpg",""
23,38,false,false,false,"Male",false,false,true,false,8.175987243652344,-14.551048278808594,34.28251647949219,"e307e238-e5b1-4e58-b693-15bea540557b","https://s3.amazonaws.com/face-angle-images/e307e238-e5b1-4e58-b693-15bea540557b.jpg","|CALM"
23,38,false,false,false,"Male",false,false,true,true,-4.191083908081055,-37.213104248046875,59.18292999267578,"1125c30d-b225-49b9-9897-924c2f4c9297","https://s3.amazonaws.com/face-angle-images/1125c30d-b225-49b9-9897-924c2f4c9297.jpg",""
26,43,false,false,false,"Male",false,false,true,false,2.4223856925964355,-33.93574523925781,16.85738182067871,"9d7899fe-cd01-4b53-bfdb-ae1c797d5828","https://s3.amazonaws.com/face-angle-images/9d7899fe-cd01-4b53-bfdb-ae1c797d5828.jpg",""
20,38,false,false,false,"Male",false,false,true,false,-8.89068603515625,-28.92471694946289,-46.559661865234375,"8bf02503-aa8b-4bc3-80fe-9b1a50093951","https://s3.amazonaws.com/face-angle-images/8bf02503-aa8b-4bc3-80fe-9b1a50093951.jpg","|CALM"
16,27,false,false,false,"Male",false,false,true,false,-3.453671932220459,-19.334020614624023,-19.7285213470459,"f235b62c-f843-420b-904e-2f1ddaa3c402","https://s3.amazonaws.com/face-angle-images/f235b62c-f843-420b-904e-2f1ddaa3c402.jpg",""
15,25,false,false,false,"Male",false,false,true,false,2.5476298332214355,-32.134178161621094,-5.536147117614746,"a335977e-8cda-47a8-a7d4-417fc3c27864","https://s3.amazonaws.com/face-angle-images/a335977e-8cda-47a8-a7d4-417fc3c27864.jpg",""
20,38,false,false,false,"Male",false,false,true,false,-6.7430500984191895,-26.762374877929688,-34.50597381591797,"6e71dd56-b000-452a-8ac3-684566c8f6de","https://s3.amazonaws.com/face-angle-images/6e71dd56-b000-452a-8ac3-684566c8f6de.jpg",""
23,38,false,false,false,"Male",false,false,true,false,-4.1092352867126465,-28.300437927246094,-24.93947982788086,"4e53a337-c679-4dbf-b519-a173e27d3e6c","https://s3.amazonaws.com/face-angle-images/4e53a337-c679-4dbf-b519-a173e27d3e6c.jpg",""
20,38,false,false,false,"Male",false,false,true,false,-19.28646469116211,-18.285985946655273,-51.3205680847168,"df8eb8fd-675d-477c-adfe-481676517cc0","https://s3.amazonaws.com/face-angle-images/df8eb8fd-675d-477c-adfe-481676517cc0.jpg","|CALM"
26,43,false,false,false,"Male",false,false,true,false,-38.3446044921875,-0.5596376061439514,-62.313270568847656,"21171b50-6c25-4b5a-be52-4db47f65362e","https://s3.amazonaws.com/face-angle-images/21171b50-6c25-4b5a-be52-4db47f65362e.jpg","|CALM"
26,43,false,false,false,"Female",false,false,true,false,-3.127178430557251,26.404382705688477,55.96221923828125,"535eb64a-b383-4579-b155-61656f29bb13","https://s3.amazonaws.com/face-angle-images/535eb64a-b383-4579-b155-61656f29bb13.jpg",""
26,43,false,false,false,"Female",false,false,true,true,-7.204925060272217,26.918533325195312,50.22962188720703,"9ba03e32-92e8-4eac-8443-7936b386c483","https://s3.amazonaws.com/face-angle-images/9ba03e32-92e8-4eac-8443-7936b386c483.jpg",""
26,43,false,false,false,"Female",false,false,true,false,-6.777867317199707,27.78481674194336,54.05342483520508,"5399a537-d16d-43aa-8632-80e7df984f28","https://s3.amazonaws.com/face-angle-images/5399a537-d16d-43aa-8632-80e7df984f28.jpg",""
26,43,false,false,false,"Male",false,false,true,true,-5.032894134521484,21.437528610229492,33.566043853759766,"e0ab3acd-d8b8-436e-8f1b-e02729e64dd6","https://s3.amazonaws.com/face-angle-images/e0ab3acd-d8b8-436e-8f1b-e02729e64dd6.jpg",""
26,43,false,false,false,"Female",false,false,true,false,-6.792031764984131,25.271642684936523,40.97325134277344,"d9775661-9f83-4945-b747-27c80312e134","https://s3.amazonaws.com/face-angle-images/d9775661-9f83-4945-b747-27c80312e134.jpg",""
26,43,false,false,false,"Male",false,false,true,true,-7.663904666900635,20.169736862182617,22.815244674682617,"1a6f12a2-7e2c-457e-b86f-9ac206226436","https://s3.amazonaws.com/face-angle-images/1a6f12a2-7e2c-457e-b86f-9ac206226436.jpg",""
26,43,false,false,false,"Male",true,false,true,true,-11.999651908874512,25.49616050720215,-21.028491973876953,"28b2199e-9802-44a0-9ad3-7c4c8ae82788","https://s3.amazonaws.com/face-angle-images/28b2199e-9802-44a0-9ad3-7c4c8ae82788.jpg","|SURPRISED"
26,43,false,false,false,"Male",true,false,true,true,-8.59631061553955,21.062591552734375,-2.31648325920105,"d2039b9e-3b56-4218-baed-345fc7cd1761","https://s3.amazonaws.com/face-angle-images/d2039b9e-3b56-4218-baed-345fc7cd1761.jpg","|SURPRISED"
26,43,false,false,false,"Male",true,false,true,true,-10.28599739074707,26.87811279296875,-29.649686813354492,"eadde6f1-8141-4c09-b73c-8f67e0555eb8","https://s3.amazonaws.com/face-angle-images/eadde6f1-8141-4c09-b73c-8f67e0555eb8.jpg",""
35,52,false,false,false,"Male",false,false,true,true,-10.23077392578125,27.655071258544922,-39.622772216796875,"5e40c895-ae80-4ace-9258-bdfe6acc3980","https://s3.amazonaws.com/face-angle-images/5e40c895-ae80-4ace-9258-bdfe6acc3980.jpg",""
26,43,false,false,false,"Male",false,false,true,false,-5.438938617706299,31.086931228637695,-46.563499450683594,"9e0562e4-f703-4489-98c8-67cc6090268f","https://s3.amazonaws.com/face-angle-images/9e0562e4-f703-4489-98c8-67cc6090268f.jpg",""
26,43,false,false,false,"Male",false,false,true,false,-7.9752197265625,37.645057678222656,-51.09748840332031,"e25f5b28-35a8-4366-a9a0-a71877a1ab0d","https://s3.amazonaws.com/face-angle-images/e25f5b28-35a8-4366-a9a0-a71877a1ab0d.jpg",""
26,43,false,false,false,"Male",false,false,false,true,-6.385238170623779,29.228660583496094,-8.40047550201416,"6f217cb0-77c0-485b-97ba-df9b38986dc6","https://s3.amazonaws.com/face-angle-images/6f217cb0-77c0-485b-97ba-df9b38986dc6.jpg",""
